CIS20CD,date,sars_cov2_gc_l_mean,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,raw_ansis_sars_repc_std,grab_compo_boo,sars_below_lod,sars_below_loq,reception_delay,catchment_population_ons_mid_2019,catchment_area,catch_in_cis_prop,catch_cis_population,median_prob,ll,ul
J06000177,2020-12-14,4.977406937352917,2.322903016139103,22.0,0.5726471132673138,7.541288418502606,9412800.276228292,1.641804273919673,1.0,1.0,0.0,1.3901883186084993,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.33075615699246064,0.24190405690720038,0.4345915881261468
J06000177,2020-12-16,5.0336186297660275,2.3776949430384358,21.793557710608265,0.5363143766362606,7.541288418502606,9412800.276228292,1.8730167778471865,0.7935577106082605,0.2064422893917394,0.0,1.3854466258047686,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.36622494780803616,0.27294141056314036,0.47271829862152
J06000177,2020-12-18,5.207269697625677,2.431935644535357,24.79355771060826,0.573694837802054,7.541288418502606,9412800.276228292,1.750111596066056,0.7935577106082605,0.2064422893917394,0.08150655210625204,1.3688243826394355,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.3976646207609217,0.3002085003182151,0.5084487237647344
J06000177,2020-12-20,5.1587146510096975,2.402237408725457,21.793557710608265,0.5770474768962108,7.541288418502606,9412800.276228292,2.0625145542558068,1.0,1.0,0.08150655210625204,1.3877532120133678,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.42571561302959204,0.3242563429832838,0.5420931716316666
J06000177,2020-12-21,5.306316339799966,1.99563519459755,21.0,0.5314789292238872,7.75,10443600.0,1.7925507037730162,1.0,1.0,0.3010299956639812,1.396489942276805,3031194.0,613.9342691222417,2.0492475260772105,352521.8056734321,0.43908969633213113,0.33579867960565074,0.5579859260020241
J06000177,2020-12-23,4.503882867846757,2.251914189873876,20.0,0.5414988409517512,7.551610572347934,9412800.276228292,0.8261052162190196,1.0,0.2064422893917394,0.0,1.3802169833601543,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.46466230852738266,0.3580019233614198,0.5881263700530563
J06000177,2020-12-25,5.205650640627652,1.7853298350107671,20.0,0.5314789292238872,7.699999809265137,10443600.0,1.5727102608470662,1.0,0.0,0.0,2.080926974363326,3031194.0,613.9342691222417,2.0492475260772105,352521.8056734321,0.4769360723947943,0.3705134660520121,0.5999550462152452
J06000177,2020-12-27,5.205650640627652,1.8750612633917,25.0,0.5910646176463835,7.800000190734862,10443600.0,1.5727102608470662,1.0,0.0,0.0,1.8605376363064798,3031194.0,613.9342691222417,2.0492475260772105,352521.8056734321,0.4769977158472942,0.37413386543947375,0.5949281930469028
J06000177,2020-12-28,5.512158040111357,2.333014747615579,16.58711542121652,0.4909101996609463,7.561932726193263,9412800.276228292,2.7318274375916163,1.0,0.0,0.0,1.835365382081978,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.4770285342927441,0.37593280992802103,0.5923927775165887
J06000177,2020-12-30,5.558374191020369,2.0453229787866576,22.0,0.5314789292238872,7.800000190734862,10443600.0,2.2594665438585415,1.0,1.0,0.3010299956639812,1.4068239403146174,3031194.0,613.9342691222417,2.0492475260772105,352521.8056734321,0.47709016462359555,0.3795084971771454,0.5872771043266912
J06000177,2021-01-03,5.567575269736495,2.4755776046391094,29.348461684866084,0.6877886938284395,7.561932726193263,9412800.276228292,2.785627472115826,0.2064422893917394,1.0,0.3010299956639812,1.3757952301715743,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.47976464279044057,0.38287993749516186,0.586021276589366
J06000177,2021-01-04,4.020581844167103,2.3919033153834346,30.34846168486608,0.6565625589339268,7.541288418502606,9412800.276228292,0.7361321734215184,0.7935577106082605,0.0,0.0,1.6967649650685457,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.4806423007817358,0.3834101645474272,0.5864619750224115
J06000177,2021-01-06,4.020581844167103,2.2896039593386104,29.38067313182478,0.6313783909074514,7.541288418502606,9412800.276228292,0.7361321734215184,1.0,0.0,0.0,1.3830522759304307,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.48239231368895535,0.38446868054344085,0.5873420325627631
J06000177,2021-01-08,4.020581844167103,2.3592742023902487,32.761346263649564,0.691452993177492,7.541288418502606,9412800.276228292,0.7361321734215184,0.7935577106082605,0.0,0.0,1.3842066949877867,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.4862682356900839,0.38699886269595546,0.5919283521490699
J06000177,2021-01-10,4.020581844167103,2.441693935008136,30.380673131824786,0.6585351391276623,7.541288418502606,9412800.276228292,0.7361321734215184,1.0,0.0,0.0,1.3945832802078084,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.4922137335412138,0.39097517043555213,0.6001053327669195
J06000177,2021-01-11,5.0512568744637845,2.422508561874479,34.14201939547434,0.6862330986859768,7.541288418502606,9412800.276228292,2.100277911212929,1.0,1.0,0.08150655210625204,1.380228466429531,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.49515623570942197,0.3929497547812843,0.6041368043430305
J06000177,2021-01-13,4.515985020008838,2.428606667811879,33.69692336973217,0.6769010379047904,7.541288418502606,9412800.276228292,1.4108821284935187,1.0,1.0,0.0,1.376621930248315,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.5009820975285733,0.3968721926417385,0.6120891850616305
J06000177,2021-01-15,4.820172750079754,2.3279883102975356,23.428548354147164,0.5402909634254135,7.541288418502606,9412800.276228292,1.8091696590919488,1.0,0.0,0.0,1.377713169940422,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.505603264416476,0.4011239825354254,0.6176729766087456
J06000177,2021-01-17,4.723877933596601,2.2548554166895087,24.316250237907383,0.5280051915349875,7.541288418502606,9412800.276228292,1.6190613958005629,1.0,1.0,0.0,1.39750443769698,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.5090571197542128,0.40569519418048,0.6209771247824972
J06000177,2021-01-18,5.050606901334283,2.3774390119130646,30.522692527299125,0.6121009123543942,7.541288418502606,9412800.276228292,2.0363964263678898,1.0,1.0,0.08150655210625204,1.3742038144754625,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.5107738013103187,0.40796288266702563,0.6226198195973404
J06000177,2021-01-20,4.330061157996654,2.243008941385655,21.0,0.5414988409517512,7.541288418502606,9412800.276228292,1.6337852928675376,1.0,0.2064422893917394,0.0,1.3844459533783255,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.5141869404381353,0.4124630433045131,0.6258866857137274
J06000177,2021-01-22,4.24161023401782,2.370236335102275,24.9677885530413,0.6058269877653868,7.541288418502606,9412800.276228292,1.5997591966210172,1.0,0.2064422893917394,0.0,1.3671370930898248,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.49803786265647865,0.3974525626417527,0.6099002352315844
J06000177,2021-01-24,4.598811506570404,2.4184225741815473,26.17423084243304,0.6017101087309716,7.541288418502606,9412800.276228292,1.244427595245591,0.2064422893917394,1.0,0.0,1.3662095884285117,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.45998356246152,0.36076556080198907,0.5723798567593426
J06000177,2021-01-25,4.949794207630421,2.7043376583777587,30.142019395474343,0.6349004677550751,7.541288418502606,9412800.276228292,2.0084931985560988,1.0,0.0,0.0,1.3747027369616829,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.43962825230434827,0.3411903848332555,0.552329643445603
J06000177,2021-01-27,5.174236990413423,2.468587311329126,29.935577106082608,0.6657333969258418,7.541288418502606,9412800.276228292,2.1943567457577102,1.0,1.0,0.08150655210625204,1.3759954785854978,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.3958105301851507,0.2991760140350816,0.5092184582882097
J06000177,2021-01-29,4.638366694191457,1.9822712330395684,11.0,0.3617278270137777,7.699999809265137,10443600.0,2.0740960259740397,0.0,1.0,0.0,1.4068239403146174,3031194.0,613.9342691222417,2.0492475260772105,352521.8056734321,0.3704881010797576,0.27465544329505176,0.48494438470086515
J06000177,2021-01-31,4.679175234487977,2.051641113480012,10.79355771060826,0.34242269023528554,7.541288418502606,9412800.276228292,1.9322585160172576,1.0,0.7935577106082605,0.0,1.3767768454318248,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.36719779591290796,0.27086305869953786,0.4829381735595942
J06000177,2021-02-01,4.007223460405649,2.097585991776557,15.380673131824782,0.4850809285670911,7.541288418502606,9412800.276228292,1.2035797921493385,0.2064422893917394,0.0,0.0,1.3585136233393789,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.3655432478540372,0.26895437509667375,0.4819315818884845
J06000177,2021-02-03,4.4610307331353125,2.2795660479582582,16.793557710608262,0.485538510466232,7.541288418502606,9412800.276228292,1.364307027099074,0.2064422893917394,0.2064422893917394,0.0,1.3277886258233218,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.36221512062989963,0.26511165658863795,0.4799113722698979
J06000177,2021-02-05,3.9151418755441783,2.213216268906226,15.79355771060826,0.4884598570159655,7.541288418502606,9412800.276228292,1.3837511781509857,0.2064422893917394,0.2064422893917394,0.0,1.3754368824561394,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.3442838666178901,0.24928485101641418,0.46122302220020356
J06000177,2021-02-07,4.131551582979171,2.2310618628664804,17.174230842433044,0.4796361990321133,7.541288418502606,9412800.276228292,1.49687835248609,1.0,0.2064422893917394,0.0,1.3936693967825065,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.3098204997851001,0.22009080813328522,0.4235572924194584
J06000177,2021-02-08,3.67817360023491,2.3095366139159643,20.554903974257822,0.5385096803014611,7.541288418502606,9412800.276228292,1.0858423428555593,0.7935577106082605,0.0,0.0,1.400342848177979,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.2915058559553616,0.20472327553218228,0.4034240799416221
J06000177,2021-02-10,4.729875230684604,2.334909772731989,20.554903974257822,0.5363143766362606,7.541288418502606,9412800.276228292,1.453097713387731,0.7935577106082605,0.0,0.0,1.4058235166078112,2020636.346310489,624.6627364228995,2.0492475260772105,352521.8056734321,0.2523828099977469,0.1722538866561659,0.3601208499490676
J06000178,2020-09-04,3.815895248182975,2.2576785748691846,25.0,0.6127838466178941,7.699999809265137,10443600.0,0.6110465468321897,1.0,0.0,0.0,1.3915231836751634,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.039275699020701244,0.023453590138092215,0.06459348322892604
J06000178,2020-09-06,3.990700113520321,2.1492191126553797,29.0,0.6434526858992667,7.699999809265137,10443600.0,0.9284323606826057,1.0,0.0,0.0,1.3941597181383105,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.04479584139073204,0.0273856313247725,0.07194079738396222
J06000178,2020-09-07,3.925285243440488,2.303196057420489,27.0,0.662757822677759,7.699999809265137,10443600.0,0.6815665194078623,0.0,0.0,0.0,1.396780343144799,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.04752982198733802,0.02933838194395253,0.07556836145337029
J06000178,2020-09-09,3.999716937775252,2.1789769472931693,29.999999999999996,0.6532125137753437,7.699999809265137,10443600.0,0.8033347108445051,1.0,0.0,0.0,1.386796122238198,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.052946685632403956,0.03321773805820655,0.082733835130385
J06000178,2020-09-11,3.703845460441393,2.2068258760318495,31.0,0.6812412330612592,7.699999809265137,10443600.0,0.9068818325230636,1.0,0.0,0.0,1.400537989391946,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.0581214819241639,0.03694975766101846,0.08953169343095554
J06000178,2020-09-13,4.098966406964096,2.0453229787866576,29.999999999999996,0.6720978623418397,7.699999809265137,10443600.0,1.105381267727503,1.0,0.0,0.0,1.4076741092293183,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.06306199122487668,0.04053791899477695,0.09597717836335795
J06000178,2020-09-14,3.07297920918212,2.4785664955938436,29.999999999999996,0.662757822677759,7.699999809265137,10443600.0,0.1858385665884329,1.0,0.0,0.0,1.4082399653118496,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.06551132836858019,0.042320943465340884,0.09916439996156984
J06000178,2020-09-16,3.878841699877754,2.1172712956557644,31.0,0.6720978623418397,7.699999809265137,10443600.0,1.1156274972979914,1.0,0.0,0.0,1.3935752032695876,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.07036894680422125,0.04586518057302571,0.10546951835578856
J06000178,2020-09-18,3.271988859717179,2.303196057420489,33.0,0.6989700043360189,7.699999809265137,10443600.0,1.0004830119773687,1.0,0.0,0.0,1.3970705499594087,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.07366534878771659,0.048487413086348,0.10937840034703583
J06000178,2020-09-20,3.1709510366645346,1.99563519459755,29.999999999999996,0.6334684507635924,7.699999809265137,10443600.0,0.10489956963513324,1.0,0.0,0.0,1.3970705499594087,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.07543555607500194,0.05020411393948318,0.11095474005171423
J06000178,2020-09-21,4.006390708605568,2.5327543789924976,31.0,0.662757822677759,7.699999809265137,10443600.0,1.2671711463181468,1.0,0.0,0.0,1.3988077302032644,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.0763179612537865,0.051059926356021273,0.11174076949371052
J06000178,2020-09-23,3.8160570945776744,2.2802747740733618,28.66666666666667,0.6232492871107933,7.699999809265137,10443600.0,1.3105800180381044,0.0,0.0,0.0,1.3994814281496242,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.07807741111020453,0.05276650840232445,0.11330857330558111
J06000178,2020-09-25,3.8282550757514913,2.1492191126553797,25.0,0.5682017296639611,7.699999809265137,10443600.0,1.4461396676749798,1.0,0.0,0.0,1.4022613824546801,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.083691531749993,0.057293724950096554,0.12021910644803263
J06000178,2020-09-27,3.4408630369153124,1.954242509439325,29.999999999999996,0.6334684507635924,7.699999809265137,10443600.0,1.1731746657840767,1.0,0.0,0.0,1.397360562979804,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.09301340873513152,0.06455452307290072,0.13222308512012879
J06000178,2020-09-28,4.270426737728067,1.9444826721501687,29.0,0.6334684507635924,7.699999809265137,10443600.0,1.4935171563974978,1.0,1.0,0.0,1.388278863459639,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.09760037208463386,0.06813990233488737,0.13810290238587272
J06000178,2020-09-30,2.9801644945571786,1.9731278535996986,25.0,0.6334684507635924,7.699999809265137,10443600.0,0.6604059269899171,1.0,0.0,0.0,1.4138583422700266,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.10663146748499977,0.07522306550506165,0.14962897761310331
J06000178,2020-10-02,4.0880674374792,2.0043213737826426,27.0,0.6127838466178941,7.699999809265137,10443600.0,1.6960190739193146,1.0,0.0,0.0,1.403692337561129,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.11639133725596008,0.08284619910175602,0.1619536512678139
J06000178,2020-10-04,3.222298535192978,2.0827853703164503,10.0,0.38021123739727797,7.699999809265137,10443600.0,0.9662697276850715,1.0,0.0,0.0,1.403120521175818,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.12682774668032765,0.09097933588791568,0.17500230578367154
J06000178,2020-10-05,3.7129234412053704,2.0,8.399999618530273,0.3010299956639812,7.699999809265137,10443600.0,1.1775873318367314,1.0,0.0,0.0,1.3941597181383105,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.13195338570505902,0.09498949161507865,0.1813824977190462
J06000178,2020-10-07,4.138321034678724,1.7403626894942439,19.0,0.47712125471966244,7.699999809265137,10443600.0,1.5373643444865908,1.0,0.0,0.0,1.3856062735983121,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.14202667563719198,0.10290039792790316,0.19386839176002058
J06000178,2020-10-09,4.138321034678724,1.8260748027008264,20.0,0.505149984791398,7.699999809265137,10443600.0,1.5373643444865908,1.0,0.0,0.0,1.401687677639543,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.15195023158197482,0.11051022943818412,0.20563393624471415
J06000178,2020-10-11,4.349042491998548,1.9138138523837167,24.0,0.5910646176463835,7.699999809265137,10443600.0,1.7313955550683058,1.0,1.0,0.0,1.401687677639543,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.16172896679921672,0.11783213155965602,0.21672709882627064
J06000178,2020-10-12,4.29340940905534,1.9822712330395684,25.0,0.5797835911671326,7.699999809265137,10443600.0,1.0994939230610106,1.0,1.0,0.0,1.3900514964589874,3031194.0,613.9342691222417,1.835547070756765,310602.097578106,0.16653698684579846,0.12144730613855854,0.22216920129390386
